Id,Probability
92246,0.0314950985
92247,0.0126906734
92248,0.0330935371
92249,0.0151238561
92250,0.0220419852
92251,0.0322046154
92252,0.0997689478
92253,0.0130479065
92254,0.0264289496
92255,0.0130406184
92256,0.076960819
92257,0.0292703016
92258,0.0311153839
92259,0.015173192
92260,0.1196995566
92261,0.0307514221
92262,0.0217835919
92263,0.1302817889
92264,0.0856450311
92265,0.0290138894
92266,0.1337895839
92267,0.0404208422
92268,0.0359658831
92269,0.0358957639
92270,0.0197055949
92271,0.0114222972
92272,0.0365638222
92273,0.0260529093
92274,0.0304361682
92275,0.0226261427
92276,0.0303536925
92277,0.0342942152
92278,0.0253337625
92279,0.0397780841
92280,0.0216064365
92281,0.030652392
92282,0.0131253506
92283,0.0194492561
92284,0.0277592297
92285,0.0343117953
92286,0.0323406603
92287,0.1384364084
92288,0.3210308286
92289,0.0332750385
92290,0.034881284
92291,0.0242717034
92292,0.035741827
92293,0.3802241655
92294,0.0215184737
92295,0.0228558048
92296,0.0704376572
92297,0.0415877019
92298,0.1857269867
92299,0.0142863016
92300,0.0397596372
92301,0.0221084969
92302,0.0171840888
92303,0.034691935
92304,0.0391509015
92305,0.5514345565
92306,0.0328622957
92307,0.0332809293
92308,0.0149686696
92309,0.0186997843
92310,0.0992818186
92311,0.0629907807
92312,0.0253599472
92313,0.0217109791
92314,0.7344418316
92315,0.1058059703
92316,0.1542618724
92317,0.0166618795
92318,0.0303281939
92319,0.147801414
92320,0.0903826541
92321,0.0337061402
92322,0.0105601806
92323,0.0150940056
92324,0.0175676508
92325,0.0271582945
92326,0.1511041145
92327,0.0284658271
92328,0.0294015991
92329,0.0276018253
92330,0.2544317241
92331,0.0283791518
92332,0.03016372
92333,0.1144583238
92334,0.1486366171
92335,0.015273147
92336,0.0146205847
92337,0.0223959832
92338,0.0352547916
92339,0.0171112657
92340,0.0342826276
92341,0.0357581017
92342,0.0210787345
92343,0.0341526485
92344,0.0426831121
92345,0.488376963
92346,0.0394628033
92347,0.0296801129
92348,0.0328654857
92349,0.0182583167
92350,0.233100292
92351,0.0274489509
92352,0.0197808944
92353,0.1513058747
92354,0.0287639499
92355,0.1381374622
92356,0.0345644046
92357,0.0171025315
92358,0.0315718724
92359,0.0388473331
92360,0.0440440279
92361,0.0687657826
92362,0.0169774393
92363,0.1494154585
92364,0.0368727164
92365,0.0385374199
92366,0.0336670085
92367,0.0399848791
92368,0.1410999784
92369,0.026496334
92370,0.0269137701
92371,0.0363086192
92372,0.0312079595
92373,0.0380907827
92374,0.033604846
92375,0.0301062926
92376,0.0260978558
92377,0.0190407345
92378,0.034855626
92379,0.0414811437
92380,0.0112899488
92381,0.0326769009
92382,0.0353561687
92383,0.1558661473
92384,0.0169017116
92385,0.0178869733
92386,0.0187781595
92387,0.0408386463
92388,0.0153046877
92389,0.040414829
92390,0.111768066
92391,0.0291646635
92392,0.0272538172
92393,0.0280923883
92394,0.0343278553
92395,0.0290630719
92396,0.0413259013
92397,0.1097263331
92398,0.0254494331
92399,0.0381921494
92400,0.0422933752
92401,0.0300205068
92402,0.0233032748
92403,0.039523243
92404,0.0242931317
92405,0.0673487587
92406,0.0388497523
92407,0.0145986256
92408,0.0144837548
92409,0.0295930852
92410,0.0279522488
92411,0.0283785807
92412,0.0136293898
92413,0.3829596927
92414,0.032825366
92415,0.0354897097
92416,0.1930968431
92417,0.023042892
92418,0.0216471028
92419,0.028316089
92420,0.037742946
92421,0.1023953334
92422,0.0149248933
92423,0.1055709275
92424,0.2354704385
92425,0.0755775772
92426,0.0218413235
92427,0.0314485004
92428,0.0222556473
92429,0.031021379
92430,0.0236147638
92431,0.0268718221
92432,0.0926524656
92433,0.4396524823
92434,0.1593201979
92435,0.0270214458
92436,0.0216397281
92437,0.0279983802
92438,0.217904415
92439,0.0271571976
92440,0.0418255003
92441,0.0311507932
92442,0.0435178761
92443,0.0380500228
92444,0.0338144444
92445,0.0100837279
92446,0.0173600161
92447,0.0236685518
92448,0.0942215648
92449,0.0387276539
92450,0.0304452344
92451,0.022549789
92452,0.0338081367
92453,0.0232303934
92454,0.0406214641
92455,0.0176280055
92456,0.080772061
92457,0.0292468467
92458,0.0403262189
92459,0.2416662867
92460,0.0305119404
92461,0.0220228614
92462,0.034082599
92463,0.0177207803
92464,0.0136631386
92465,0.0357229091
92466,0.0422279701
92467,0.0320739252
92468,0.0323336962
92469,0.0270355758
92470,0.024668408
92471,0.0185105445
92472,0.0345762121
92473,0.0409862919
92474,0.0357867153
92475,0.0392667771
92476,0.0172713263
92477,0.0365159272
92478,0.0869408174
92479,0.0339668327
92480,0.017009063
92481,0.0208248074
92482,0.0169707351
92483,0.0255500082
92484,0.564000133
92485,0.0199586333
92486,0.0315038202
92487,0.0174382076
92488,0.0375231383
92489,0.0381317549
92490,0.0192971335
92491,0.0349526042
92492,0.0300676096
92493,0.159968318
92494,0.0211868297
92495,0.0225942709
92496,0.0298391499
92497,0.0278879176
92498,0.0358921185
92499,0.033015711
92500,0.0248804891
92501,0.0135864689
92502,0.019744458
92503,0.0204407971
92504,0.0299009305
92505,0.0140232176
92506,0.1604656796
92507,0.030223104
92508,0.3933430112
92509,0.0396938872
92510,0.0312215965
92511,0.0223148121
92512,0.019790241
92513,0.0150404127
92514,0.0294319437
92515,0.0402313596
92516,0.7575645858
92517,0.0238319745
92518,0.0158277785
92519,0.0227237434
92520,0.1549047764
92521,0.1124316247
92522,0.0223382977
92523,0.0191789705
92524,0.0307459273
92525,0.0410539143
92526,0.0182651404
92527,0.019451933
92528,0.0384384284
92529,0.0294558472
92530,0.0311551911
92531,0.030984959
92532,0.0364629006
92533,0.0257856705
92534,0.0362067257
92535,0.0121032128
92536,0.0228437482
92537,0.0271974981
92538,0.0343134557
92539,0.0335630126
92540,0.4611438215
92541,0.0333926716
92542,0.0302546589
92543,0.0250145895
92544,0.0774750365
92545,0.025021638
92546,0.0364310888
92547,0.1608492235
92548,0.0175364122
92549,0.0276338825
92550,0.0235960442
92551,0.0126246413
92552,0.03284505
92553,0.0381311832
92554,0.7328033164
92555,0.0216055322
92556,0.0325002181
92557,0.244198598
92558,0.0333093063
92559,0.0298044935
92560,0.0120475265
92561,0.0154821678
92562,0.0401605591
92563,0.4383327231
92564,0.0172306424
92565,0.0287406161
92566,0.0303719905
92567,0.0171312373
92568,0.0353775745
92569,0.0197685762
92570,0.2730691335
92571,0.0149241131
92572,0.0344828808
92573,0.0287091679
92574,0.0382832675
92575,0.0165256007
92576,0.0167999367
92577,0.105270056
92578,0.0291305216
92579,0.0355785689
92580,0.0328211677
92581,0.0135303809
92582,0.2290120643
92583,0.3105176947
92584,0.0157895617
92585,0.567935533
92586,0.1842340162
92587,0.1480427945
92588,0.0279116205
92589,0.0141498319
92590,0.0262202082
92591,0.0332069733
92592,0.2661048099
92593,0.5520094654
92594,0.0169298685
92595,0.331328763
92596,0.2805797234
92597,0.0467662571
92598,0.121914258
92599,0.0124058897
92600,0.0405034274
92601,0.022243114
92602,0.0247490599
92603,0.0220392523
92604,0.0289212615
92605,0.1147297719
92606,0.0235449146
92607,0.0875944434
92608,0.0438346485
92609,0.0338851826
92610,0.0316139453
92611,0.0391970787
92612,0.3004074621
92613,0.0329771623
92614,0.0207925159
92615,0.0141141739
92616,0.0228416379
92617,0.0438641283
92618,0.122335502
92619,0.1092334785
92620,0.3267637775
92621,0.0652256145
92622,0.1206755522
92623,0.0149039755
92624,0.1023584164
92625,0.0279290488
92626,0.4091110899
92627,0.0266791792
92628,0.024820998
92629,0.0411836658
92630,0.0347301009
92631,0.0314141957
92632,0.03593092
92633,0.0248361346
92634,0.027443203
92635,0.0134249353
92636,0.1311073733
92637,0.0237644717
92638,0.115552424
92639,0.027835257
92640,0.0340658927
92641,0.0265987137
92642,0.0423830593
92643,0.0361173397
92644,0.0344228126
92645,0.0277235675
92646,0.0378755739
92647,0.0248466392
92648,0.0948805706
92649,0.0226537862
92650,0.0321011575
92651,0.0248999883
92652,0.0343165074
92653,0.023056785
92654,0.1073275766
92655,0.017210822
92656,0.4070178023
92657,0.0336813054
92658,0.0210984875
92659,0.2168984041
92660,0.0174346931
92661,0.0253424759
92662,0.0283744861
92663,0.0245470832
92664,0.0384348229
92665,0.0302244514
92666,0.0675178307
92667,0.014173277
92668,0.027082797
92669,0.0343965269
92670,0.0330583681
92671,0.0260333626
92672,0.0384524598
92673,0.0392766535
92674,0.1978579264
92675,0.023537628
92676,0.0190099078
92677,0.0356849563
92678,0.1378910396
92679,0.076321081
92680,0.0121557949
92681,0.3991950254
92682,0.0251151432
92683,0.0262087223
92684,0.020085468
92685,0.0149203152
92686,0.0173885831
92687,0.0880810805
92688,0.3276493488
92689,0.0136793034
92690,0.1477854734
92691,0.0255553462
92692,0.0112844835
92693,0.0360060083
92694,0.0294005663
92695,0.0237173853
92696,0.1850709624
92697,0.5574715277
92698,0.0167593819
92699,0.119005747
92700,0.1288946682
92701,0.0237544466
92702,0.158162449
92703,0.3159592959
92704,0.0225819877
92705,0.0349631495
92706,0.0306213196
92707,0.0116742743
92708,0.0239757198
92709,0.0226808183
92710,0.0366706997
92711,0.0265306803
92712,0.0269157984
92713,0.0232142814
92714,0.3805424353
92715,0.0439933172
92716,0.1508018818
92717,0.0275196804
92718,0.0151428475
92719,0.0211920043
92720,0.0138628439
92721,0.035865455
92722,0.0359131813
92723,0.0251210522
92724,0.0160923144
92725,0.1003703075
92726,0.0302370506
92727,0.0314113032
92728,0.0179149237
92729,0.0223534702
92730,0.0308361689
92731,0.0347668825
92732,0.3352300837
92733,0.0237759455
92734,0.0233694101
92735,0.1619456536
92736,0.0259438715
92737,0.0343992946
92738,0.0259659373
92739,0.0223738607
92740,0.0368096602
92741,0.0371113598
92742,0.0193333898
92743,0.0201841583
92744,0.0318654862
92745,0.0134841253
92746,0.0290880855
92747,0.2572266214
92748,0.0196116853
92749,0.0214998299
92750,0.0268843152
92751,0.1385912489
92752,0.1284915612
92753,0.0304177944
92754,0.033880894
92755,0.4753697429
92756,0.0364906962
92757,0.0372670869
92758,0.0734198863
92759,0.0251573571
92760,0.0179563844
92761,0.0457138755
92762,0.0341787292
92763,0.0951603114
92764,0.0947712377
92765,0.0190582556
92766,0.1051747351
92767,0.0564425105
92768,0.0315862747
92769,0.0153412079
92770,0.0257087135
92771,0.0185699632
92772,0.2275120736
92773,0.1088511996
92774,0.0440876028
92775,0.0256909261
92776,0.1271112552
92777,0.0203270687
92778,0.0155074501
92779,0.4183781088
92780,0.3487552813
92781,0.0186675688
92782,0.0283244453
92783,0.0304872664
92784,0.0196408024
92785,0.0270519237
92786,0.0404591346
92787,0.0357869529
92788,0.0403581455
92789,0.0311646807
92790,0.0930952086
92791,0.0351106502
92792,0.026325944
92793,0.2038147067
92794,0.0320042243
92795,0.030699948
92796,0.0304726656
92797,0.0327252826
92798,0.0207559879
92799,0.0386893214
92800,0.0273102742
92801,0.3038990657
92802,0.0312596894
92803,0.0258746907
92804,0.0425268977
92805,0.0214322833
92806,0.0207038283
92807,0.0284316705
92808,0.0326765794
92809,0.0991894147
92810,0.0224276069
92811,0.0220799585
92812,0.0203722956
92813,0.0394564612
92814,0.1930043839
92815,0.0435754668
92816,0.0181327226
92817,0.0209040157
92818,0.0409199706
92819,0.0337421726
92820,0.0120212707
92821,0.0097332565
92822,0.0302475881
92823,0.0192822176
92824,0.1504034929
92825,0.0212390222
92826,0.0286686565
92827,0.1069271569
92828,0.0180661859
92829,0.0205353375
92830,0.0271357917
92831,0.022469433
92832,0.0127945981
92833,0.0378940123
92834,0.0184822661
92835,0.1138127909
92836,0.0291140318
92837,0.0272479118
92838,0.0350735316
92839,0.0375955705
92840,0.0863204873
92841,0.1023297451
92842,0.071640851
92843,0.5590672298
92844,0.2354647902
92845,0.3291054875
92846,0.0308955502
92847,0.1465662806
92848,0.0197069939
92849,0.2286743257
92850,0.0229034528
92851,0.0413963037
92852,0.038348004
92853,0.022246288
92854,0.0348730738
92855,0.0207080159
92856,0.0203906728
92857,0.0306590094
92858,0.1927561883
92859,0.0193810619
92860,0.3328394721
92861,0.6772105286
92862,0.0162271276
92863,0.0316072061
92864,0.1040803991
92865,0.0278196511
92866,0.0170067071
92867,0.0207945908
92868,0.0257635774
92869,0.0183206556
92870,0.0241578384
92871,0.0278825054
92872,0.0377202708
92873,0.0323984246
92874,0.011236353
92875,0.0402661221
92876,0.037705608
92877,0.1215180262
92878,0.0162138459
92879,0.035971373
92880,0.2223611082
92881,0.0288927224
92882,0.0380119998
92883,0.0325763251
92884,0.0292894743
92885,0.0310417352
92886,0.0258975804
92887,0.0146273813
92888,0.027293336
92889,0.0382502541
92890,0.037912112
92891,0.0436554179
92892,0.1381232382
92893,0.0103036874
92894,0.0240800205
92895,0.1818861057
92896,0.0139580844
92897,0.2939570882
92898,0.1474610063
92899,0.0196240843
92900,0.0416673184
92901,0.0312223769
92902,0.0256932508
92903,0.0199958922
92904,0.0426151418
92905,0.013852744
92906,0.0405780937
92907,0.0133180324
92908,0.0192204066
92909,0.0350770262
92910,0.0153299917
92911,0.0252129387
92912,0.0379955036
92913,0.1045011078
92914,0.0248468522
92915,0.0223423644
92916,0.0468131171
92917,0.0290971894
92918,0.0170816376
92919,0.0311714218
92920,0.0357986289
92921,0.0209912425
92922,0.0387879607
92923,0.0343310288
92924,0.3280750859
92925,0.0168960858
92926,0.0381398107
92927,0.215337445
92928,0.0227493305
92929,0.040105301
92930,0.5295110865
92931,0.017944344
92932,0.0433933426
92933,0.0245459676
92934,0.0145936495
92935,0.1432701584
92936,0.087517703
92937,0.0155332254
92938,0.0172586095
92939,0.0368605333
92940,0.735032367
92941,0.0368222012
92942,0.0370155783
92943,0.0252504408
92944,0.0325358729
92945,0.5794037457
92946,0.2048376892
92947,0.0206178728
92948,0.0205278449
92949,0.04772019
92950,0.0193137111
92951,0.0905353867
92952,0.0295689065
92953,0.127214944
92954,0.0248808442
92955,0.0262898982
92956,0.0412426763
92957,0.2741646037
92958,0.4144442313
92959,0.0167583556
92960,0.0216399542
92961,0.0265360717
92962,0.0202756024
92963,0.0219008503
92964,0.3766838684
92965,0.1140851185
92966,0.013412086
92967,0.228312838
92968,0.0285095545
92969,0.0379386357
92970,0.0194748819
92971,0.0354929839
92972,0.0164103589
92973,0.0199615817
92974,0.0138365651
92975,0.0374963409
92976,0.0361931601
92977,0.0175856495
92978,0.1392601133
92979,0.0235831288
92980,0.0394774914
92981,0.081106305
92982,0.0250656812
92983,0.0123332752
92984,0.1076407856
92985,0.0323609433
92986,0.015156266
92987,0.0831519572
92988,0.0151132945
92989,0.0386313558
92990,0.2130659485
92991,0.0350783973
92992,0.0193450777
92993,0.2528776121
92994,0.0267011951
92995,0.0201598925
92996,0.0113904684
92997,0.0337516222
92998,0.4632346834
92999,0.0121415997
93000,0.1107682419
93001,0.0324894035
93002,0.024722186
93003,0.0199700499
93004,0.1493821453
93005,0.0419119781
93006,0.0201335573
93007,0.0755992761
93008,0.2675773016
93009,0.0276153143
93010,0.0400623356
93011,0.0224555857
93012,0.031837913
93013,0.293506527
93014,0.0139815073
93015,0.0268031457
93016,0.0286051521
93017,0.0236698718
93018,0.1521441435
93019,0.0114033869
93020,0.0182988311
93021,0.0262296598
93022,0.0284278983
93023,0.0263771002
93024,0.0232302635
93025,0.0276450423
93026,0.0410881384
93027,0.0327075005
93028,0.5230123794
93029,0.0133209245
93030,0.2683473996
93031,0.0251212938
93032,0.0372744477
93033,0.0760266346
93034,0.0422384855
93035,0.0302794501
93036,0.1391512051
93037,0.2568312112
93038,0.0362358365
93039,0.0212480237
93040,0.0268763222
93041,0.0393245503
93042,0.0181209314
93043,0.0417811435
93044,0.0856584174
93045,0.2757815628
93046,0.0281981398
93047,0.2442329453
93048,0.0196631018
93049,0.0254135993
93050,0.0117063261
93051,0.0244813216
93052,0.0216360357
93053,0.2184989907
93054,0.039296881
93055,0.0296823694
93056,0.0200251781
93057,0.0269888745
93058,0.0266844492
93059,0.0338994162
93060,0.0333762804
93061,0.0257707625
93062,0.0244699018
93063,0.0323410646
93064,0.1524997993
93065,0.0301266346
93066,0.0414182282
93067,0.0180142961
93068,0.0245611227
93069,0.0292930938
93070,0.0359310967
93071,0.0411839345
93072,0.0231586713
93073,0.0356890438
93074,0.0340871121
93075,0.0246383197
93076,0.0211617872
93077,0.0107616286
93078,0.5087968184
93079,0.0152261511
93080,0.0201367764
93081,0.0270447598
93082,0.0341421362
93083,0.0346758985
93084,0.0116140364
93085,0.0272391597
93086,0.0988842055
93087,0.0123967284
93088,0.0209530218
93089,0.0152438444
93090,0.0361645117
93091,0.0225472967
93092,0.2733461214
93093,0.0374837389
93094,0.021241625
